1058.56530762	2.84313726
1058.56958008	2.70588231
1058.56958008	2.72549009
1058.57373047	2.62745094
1058.57763672	2.74509811
1058.58178711	2.80392146
1058.58178711	2.74509811
1058.58593750	2.68627453
1058.58996582	2.50980401
1058.59423828	2.49019599
1058.59423828	2.35294127
1058.59838867	2.50980401
1058.60229492	2.49019599
1058.60656738	2.49019599
1058.60656738	2.37254906
1058.61059570	2.29411769
1058.61450195	2.25490189
1058.61450195	2.25490189
1058.61865234	2.41176462
1058.62268066	2.35294127
1058.62683105	2.37254906
1058.62683105	2.19607854
1058.63085938	2.19607854
1058.63513184	2.09803915
1058.63916016	2.23529410
1058.63916016	2.33333325
1058.64331055	2.33333325
1058.64721680	2.37254906
1058.65148926	2.27450991
1058.65148926	2.33333325
1058.65588379	2.31372547
1058.65966797	2.54901958
1058.65966797	2.62745094
1058.66369629	2.72549009
1058.66796875	2.68627453
1058.67211914	2.70588231
1058.67211914	2.74509811
1058.67590332	2.84313726
1058.68005371	3.07843137
1058.68432617	3.03921580
1058.68432617	3.09803915
1058.68823242	2.94117641
1058.69238281	2.90196085
1058.69641113	2.70588231
1058.69641113	2.78431368
1058.70056152	2.76470590
1058.70471191	2.62745094
1058.70471191	2.52941179
1058.70874023	2.29411769
1058.71301270	2.23529410
1058.71704102	2.11764717
1058.71704102	2.27450991
1058.72094727	2.25490189
1058.72521973	2.27450991
1058.72937012	2.17647052
1058.72937012	2.11764717
1058.73352051	2.09803915
1058.73742676	2.15686274
1058.74145508	2.31372547
1058.74145508	2.29411769
1058.74572754	2.37254906
1058.75000000	2.25490189
1058.75390625	2.23529410
1058.75793457	2.47058821
1058.76196289	2.58823538
1058.76196289	2.58823538
1058.76611328	2.60784316
1058.77026367	2.49019599
1058.77429199	2.50980401
1058.77429199	2.47058821
1058.77856445	2.68627453
1058.78259277	2.66666675
1058.78674316	2.68627453
1058.78674316	2.56862736
1058.79064941	2.52941179
1058.79479980	2.47058821
1058.79882813	2.64705873
1058.80334473	2.58823538
1058.80700684	2.56862736
1058.80700684	2.41176462
1058.81115723	2.39215684
1058.81518555	2.25490189
1058.81945801	2.41176462
1058.81945801	2.45098042
1058.82373047	2.43137264
1058.82775879	2.39215684
1058.83178711	2.27450991
1058.83178711	2.27450991
1058.83630371	2.21568632
1058.84008789	2.41176462
1058.84411621	2.45098042
1058.84814453	2.27450991
1058.85217285	2.27450991
1058.85217285	2.23529410
1058.85632324	2.27450991
1058.86071777	2.45098042
1058.86437988	2.43137264
1058.86437988	2.50980401
1058.86877441	2.41176462
1058.87268066	2.43137264
1058.87683105	2.37254906
1058.87683105	2.58823538
1058.88085938	2.62745094
1058.88525391	2.58823538
1058.88916016	2.39215684
1058.89306641	2.33333325
1058.89721680	2.25490189
1058.89721680	2.39215684
1058.90148926	2.35294127
1058.90527344	2.37254906
1058.90954590	2.21568632
1058.90954590	2.21568632
1058.91357422	2.13725495
1058.91772461	2.21568632
1058.92175293	2.39215684
1058.92175293	2.35294127
1058.92602539	2.39215684
1058.92993164	2.29411769
1058.93444824	2.19607854
1058.93811035	2.43137264
1058.94226074	2.49019599
1058.94226074	2.50980401
1058.94628906	2.49019599
1058.95056152	2.45098042
1058.95458984	2.47058821
1058.95458984	2.49019599
1058.95861816	2.74509811
1058.96289063	2.76470590
1058.96691895	2.84313726
1058.96691895	2.72549009
1058.97119141	2.72549009
1058.97497559	2.66666675
1058.97924805	2.84313726
1058.98339844	2.78431368
1058.98730469	2.76470590
1058.98730469	2.58823538
1058.99169922	2.54901958
1058.99548340	2.39215684
1058.99975586	2.52941179
1058.99975586	2.52941179
1059.00378418	2.49019599
1059.00769043	2.39215684
1059.01184082	2.31372547
1059.01184082	2.29411769
1059.01586914	2.29411769
1059.02014160	2.49019599
1059.02416992	2.54901958
1059.02819824	2.37254906
1059.03247070	2.41176462
1059.03247070	2.31372547
1059.03662109	2.45098042
1059.04052734	2.60784316
1059.04455566	2.58823538
1059.04455566	2.64705873
1059.04870605	2.54901958
1059.05297852	2.58823538
1059.05688477	2.52941179
1059.05688477	2.72549009
1059.06091309	2.74509811
1059.06506348	2.76470590
1059.06933594	2.68627453
1059.06933594	2.62745094
1059.07324219	2.58823538
1059.07739258	2.58823538
1059.07739258	2.78431368
1059.08154297	2.72549009
1059.08581543	2.76470590
1059.08972168	2.60784316
1059.08972168	2.64705873
1059.09387207	2.54901958
1059.09777832	2.64705873
1059.10217285	2.76470590
1059.10217285	2.68627453
1059.10632324	2.66666675
1059.11035156	2.47058821
1059.11450195	2.43137264
1059.11450195	2.31372547
1059.11865234	2.47058821
1059.12243652	2.47058821
1059.12243652	2.47058821
1059.12658691	2.41176462
1059.13061523	2.35294127
1059.13488770	2.35294127
1059.13488770	2.37254906
1059.13928223	2.58823538
1059.14331055	2.58823538
1059.14721680	2.66666675
1059.14721680	2.52941179
1059.15112305	2.56862736
1059.15563965	2.47058821
1059.15954590	2.62745094
1059.15954590	2.74509811
1059.16394043	2.70588231
1059.16784668	2.72549009
1059.16784668	2.58823538
1059.17150879	2.58823538
1059.17590332	2.50980401
1059.18017578	2.68627453
1059.18017578	2.66666675
1059.18408203	2.66666675
1059.18811035	2.54901958
1059.19213867	2.47058821
1059.19213867	2.41176462
1059.19616699	2.37254906
1059.20031738	2.50980401
1059.20471191	2.43137264
1059.20471191	2.41176462
1059.20849609	2.19607854
1059.21252441	2.15686274
1059.21252441	2.00000000
1059.21643066	2.11764717
1059.22131348	2.17647052
1059.22521973	2.15686274
1059.22521973	2.13725495
1059.22924805	2.03921580
1059.23291016	2.11764717
1059.23730469	2.07843137
1059.23730469	2.33333325
1059.24121094	2.39215684
1059.24536133	2.47058821
1059.24951172	2.41176462
1059.24951172	2.41176462
1059.25366211	2.41176462
1059.25769043	2.50980401
1059.26171875	2.72549009
1059.26574707	2.80392146
1059.27001953	2.66666675
1059.27001953	2.68627453
1059.27404785	2.56862736
1059.27832031	2.72549009
1059.28222656	2.74509811
1059.28222656	2.68627453
1059.28637695	2.64705873
1059.29064941	2.49019599
1059.29455566	2.47058821
1059.29455566	2.37254906
1059.29870605	2.54901958
1059.30273438	2.50980401
1059.30688477	2.37254906
1059.31115723	2.31372547
1059.31494141	2.25490189
1059.31494141	2.27450991
1059.31921387	2.41176462
1059.32324219	2.37254906
1059.32739258	2.41176462
1059.32739258	2.29411769
1059.33154297	2.31372547
1059.33557129	2.25490189
1059.33959961	2.47058821
1059.33959961	2.58823538
1059.34375000	2.58823538
1059.34802246	2.60784316
1059.35192871	2.54901958
1059.35595703	2.50980401
1059.36010742	2.70588231
1059.36010742	2.70588231
1059.36413574	2.72549009
1059.36889648	2.58823538
1059.37231445	2.56862736
1059.37231445	2.49019599
1059.37646484	2.54901958
1059.38049316	2.70588231
1059.38476563	2.64705873
1059.38476563	2.68627453
1059.38891602	2.54901958
1059.39306641	2.54901958
1059.39697266	2.54901958
1059.40112305	2.56862736
1059.40515137	2.50980401
1059.40515137	2.43137264
1059.40930176	2.29411769
1059.41345215	2.23529410
1059.41772461	2.15686274
1059.41772461	2.31372547
1059.42175293	2.27450991
1059.42565918	2.31372547
1059.42980957	2.17647052
1059.42980957	2.17647052
1059.43408203	2.11764717
1059.43798828	2.19607854
1059.44201660	2.33333325
1059.44616699	2.39215684
1059.45031738	2.25490189
1059.45031738	2.35294127
1059.45434570	2.29411769
1059.45825195	2.54901958
1059.46252441	2.62745094
1059.46252441	2.70588231
1059.46667480	2.70588231
1059.47070313	2.60784316
1059.47485352	2.62745094
1059.47485352	2.60784316
1059.47888184	2.78431368
1059.48327637	2.76470590
1059.48706055	2.66666675
1059.49108887	2.64705873
1059.49523926	2.54901958
1059.49523926	2.58823538
1059.49951172	2.70588231
1059.50341797	2.60784316
1059.50744629	2.58823538
1059.50744629	2.39215684
1059.51171875	2.35294127
1059.51574707	2.21568632
1059.52001953	2.35294127
1059.52001953	2.39215684
1059.52404785	2.37254906
1059.52807617	2.31372547
1059.53210449	2.25490189
1059.53625488	2.23529410
1059.54028320	2.45098042
1059.54028320	2.47058821
1059.54431152	2.54901958
1059.54895020	2.41176462
1059.55273438	2.47058821
1059.55273438	2.41176462
1059.55676270	2.52941179
1059.56079102	2.70588231
1059.56494141	2.66666675
1059.56494141	2.72549009
1059.56909180	2.62745094
1059.57336426	2.66666675
1059.57714844	2.80392146
1059.58129883	2.84313726
1059.58544922	2.84313726
1059.58544922	2.78431368
1059.58935547	2.66666675
1059.59350586	2.62745094
1059.59765625	2.58823538
1059.59765625	2.76470590
1059.60192871	2.68627453
1059.60607910	2.64705873
1059.60986328	2.45098042
1059.60986328	2.39215684
1059.61413574	2.21568632
1059.61840820	2.27450991
1059.62219238	2.35294127
1059.62219238	2.25490189
1059.62634277	2.23529410
1059.63037109	2.05882359
1059.63037109	2.07843137
1059.63464355	2.01960778
1059.63879395	2.23529410
1059.64282227	2.29411769
1059.64282227	2.33333325
1059.64697266	2.31372547
1059.65087891	2.27450991
1059.65502930	2.29411769
1059.65502930	2.31372547
1059.65930176	2.54901958
1059.66333008	2.56862736
1059.66735840	2.64705873
1059.66735840	2.50980401
1059.67150879	2.58823538
1059.67541504	2.50980401
1059.67541504	2.66666675
1059.67968750	2.80392146
1059.68371582	2.78431368
1059.68774414	2.80392146
1059.68774414	2.64705873
1059.69189453	2.64705873
1059.69628906	2.52941179
1059.70031738	2.68627453
1059.70031738	2.64705873
1059.70434570	2.60784316
1059.70837402	2.45098042
1059.71228027	2.33333325
1059.71228027	2.25490189
1059.71643066	2.19607854
1059.72058105	2.37254906
1059.72058105	2.31372547
1059.72460938	2.35294127
1059.72863770	2.21568632
1059.73303223	2.25490189
1059.73303223	2.19607854
1059.73730469	2.35294127
1059.74108887	2.50980401
1059.74523926	2.49019599
1059.74523926	2.52941179
1059.74938965	2.43137264
1059.75341797	2.47058821
1059.75744629	2.37254906
1059.75744629	2.60784316
1059.76147461	2.60784316
1059.76574707	2.64705873
1059.76574707	2.52941179
1059.76977539	2.49019599
1059.77368164	2.49019599
1059.77832031	2.50980401
1059.77832031	2.70588231
1059.78210449	2.68627453
1059.78625488	2.70588231
1059.79028320	2.56862736
1059.79028320	2.56862736
1059.79418945	2.43137264
1059.79833984	2.54901958
1059.80273438	2.62745094
1059.80273438	2.52941179
1059.80651855	2.49019599
1059.81066895	2.31372547
1059.81469727	2.17647052
1059.81896973	2.39215684
1059.82299805	2.39215684
1059.82299805	2.43137264
1059.82702637	2.37254906
1059.83117676	2.35294127
1059.83557129	2.35294127
1059.83557129	2.43137264
1059.83935547	2.64705873
1059.84338379	2.58823538
1059.84765625	2.64705873
1059.84765625	2.50980401
1059.85168457	2.52941179
1059.85571289	2.43137264
1059.85998535	2.68627453
1059.86401367	2.64705873
1059.86828613	2.64705873
1059.86828613	2.50980401
1059.87207031	2.52941179
1059.87622070	2.43137264
1059.88037109	2.60784316
1059.88037109	2.58823538
1059.88439941	2.60784316
1059.88867188	2.43137264
1059.89282227	2.39215684
1059.89282227	2.31372547
1059.89685059	2.31372547
1059.90063477	2.45098042
1059.90478516	2.39215684
1059.90893555	2.25490189
1059.91308594	2.25490189
1059.91308594	2.15686274
1059.91723633	2.35294127
1059.92126465	2.43137264
1059.92529297	2.43137264
1059.92529297	2.43137264
1059.92944336	2.33333325
1059.93347168	2.37254906
1059.93762207	2.33333325
1059.93762207	2.50980401
1059.94165039	2.52941179
1059.94592285	2.56862736
1059.95007324	2.50980401
1059.95410156	2.47058821
1059.95812988	2.56862736
1059.95812988	2.78431368
1059.96215820	2.76470590
1059.96630859	2.82352948
1059.97058105	2.72549009
1059.97058105	2.72549009
1059.97448730	2.60784316
1059.97863770	2.78431368
1059.98278809	2.74509811
1059.98278809	2.64705873
1059.98681641	2.54901958
1059.99084473	2.35294127
1059.99499512	2.17647052
1059.99902344	2.33333325
1060.00329590	2.31372547
1060.00329590	2.35294127
1060.00720215	2.21568632
1060.01123047	2.23529410
1060.01550293	2.17647052
1060.01550293	2.25490189
1060.01965332	2.41176462
1060.02368164	2.35294127
1060.02783203	2.39215684
1060.02783203	2.25490189
1060.03234863	2.29411769
1060.03613281	2.17647052
1060.04003906	2.47058821
1060.04418945	2.47058821
1060.04821777	2.43137264
1060.04821777	2.33333325
1060.05236816	2.33333325
1060.05639648	2.29411769
1060.06054688	2.49019599
1060.06054688	2.43137264
1060.06457520	2.47058821
1060.06884766	2.31372547
1060.07275391	2.29411769
1060.07275391	2.19607854
1060.07690430	2.27450991
1060.08105469	2.41176462
1060.08520508	2.37254906
1060.08520508	2.37254906
1060.08935547	2.23529410
1060.09350586	2.23529410
1060.09350586	2.13725495
1060.09741211	2.35294127
1060.10168457	2.37254906
1060.10559082	2.37254906
1060.10559082	2.33333325
1060.10986328	2.25490189
1060.11413574	2.27450991
1060.11804199	2.29411769
1060.11804199	2.54901958
1060.12194824	2.56862736
1060.12597656	2.66666675
1060.13012695	2.54901958
1060.13012695	2.58823538
1060.13476563	2.52941179
1060.13842773	2.62745094
1060.13842773	2.76470590
1060.14245605	2.68627453
1060.14660645	2.70588231
1060.15063477	2.52941179
1060.15063477	2.50980401
1060.15502930	2.37254906
1060.15917969	2.54901958
1060.16320801	2.52941179
1060.16320801	2.50980401
1060.16735840	2.39215684
1060.17114258	2.25490189
1060.17553711	2.19607854
1060.17553711	2.13725495
1060.17919922	2.27450991
1060.18371582	2.21568632
1060.18371582	2.23529410
1060.18750000	2.07843137
1060.19165039	2.09803915
1060.19567871	2.03921580
1060.19567871	2.17647052
1060.20019531	2.33333325
1060.20397949	2.31372547
1060.20800781	2.39215684
1060.20800781	2.29411769
1060.21203613	2.37254906
1060.21618652	2.33333325
1060.22033691	2.62745094
1060.22033691	2.70588231
1060.22436523	2.76470590
1060.22863770	2.74509811
1060.22863770	2.72549009
1060.23254395	2.72549009
1060.23669434	2.74509811
1060.24084473	2.96078420
1060.24084473	2.94117641
1060.24487305	3.00000000
1060.24890137	2.82352948
1060.25317383	2.84313726
1060.25317383	2.70588231
1060.25708008	2.80392146
1060.26110840	2.86274505
1060.26550293	2.78431368
1060.26550293	2.74509811
1060.26953125	2.56862736
1060.27368164	2.56862736
1060.27783203	2.70588231
1060.28210449	2.70588231
1060.28588867	2.74509811
1060.28588867	2.68627453
1060.28991699	2.64705873
1060.29394531	2.62745094
1060.29809570	2.66666675
1060.29809570	2.88235283
1060.30236816	2.86274505
1060.30627441	2.90196085
1060.31042480	2.72549009
1060.31042480	2.70588231
1060.31445313	2.60784316
1060.31872559	2.70588231
1060.32263184	2.72549009
1060.32690430	2.72549009
1060.33093262	2.58823538
1060.33093262	2.60784316
1060.33508301	2.52941179
1060.33911133	2.74509811
1060.34338379	2.74509811
1060.34338379	2.80392146
1060.34741211	2.66666675
1060.35144043	2.60784316
1060.35546875	2.54901958
1060.35546875	2.52941179
1060.35974121	2.68627453
1060.36389160	2.56862736
1060.36816406	2.45098042
1060.37182617	2.43137264
1060.37597656	2.33333325
1060.37597656	2.45098042
1060.38000488	2.52941179
1060.38415527	2.49019599
1060.38818359	2.47058821
1060.38818359	2.31372547
1060.39233398	2.33333325
1060.39648438	2.25490189
1060.40063477	2.45098042
1060.40063477	2.45098042
1060.40466309	2.49019599
1060.40905762	2.37254906
1060.41284180	2.31372547
1060.41735840	2.33333325
1060.42102051	2.52941179
1060.42102051	2.50980401
1060.42529297	2.56862736
1060.42956543	2.41176462
1060.43347168	2.45098042
1060.43347168	2.35294127
1060.43750000	2.54901958
1060.44152832	2.62745094
1060.44555664	2.58823538
1060.44555664	2.56862736
1060.44982910	2.45098042
1060.45397949	2.43137264
1060.45788574	2.54901958
1060.46191406	2.50980401
1060.46618652	2.52941179
1060.46618652	2.37254906
1060.47045898	2.31372547
1060.47424316	2.23529410
1060.47839355	2.25490189
1060.47839355	2.43137264
1060.48242188	2.37254906
1060.48657227	2.39215684
1060.49072266	2.23529410
1060.49072266	2.25490189
1060.49475098	2.15686274
1060.49890137	2.33333325
1060.50305176	2.39215684
1060.50695801	2.37254906
1060.51110840	2.27450991
1060.51110840	2.27450991
1060.51525879	2.23529410
1060.51940918	2.41176462
1060.52343750	2.41176462
1060.52343750	2.43137264
1060.52758789	2.29411769
1060.53186035	2.25490189
1060.53576660	2.17647052
1060.53576660	2.23529410
1060.53979492	2.37254906
1060.54406738	2.33333325
1060.54797363	2.27450991
1060.55261230	2.35294127
1060.55615234	2.31372547
1060.55615234	2.54901958
1060.56018066	2.66666675
1060.56433105	2.70588231
1060.56860352	2.72549009
1060.56860352	2.60784316
1060.57263184	2.58823538
1060.57666016	2.54901958
1060.58068848	2.70588231
1060.58068848	2.64705873
1060.58532715	2.66666675
1060.58911133	2.47058821
1060.59301758	2.45098042
1060.59301758	2.33333325
1060.59729004	2.37254906
1060.60131836	2.50980401
1060.60131836	2.43137264
1060.60534668	2.45098042
1060.60937500	2.29411769
1060.61352539	2.33333325
1060.61352539	2.21568632
1060.61816406	2.41176462
1060.62170410	2.45098042
1060.62585449	2.43137264
1060.62585449	2.35294127
1060.62988281	2.25490189
1060.63415527	2.23529410
1060.63806152	2.21568632
1060.63806152	2.39215684
1060.64221191	2.41176462
1060.64636230	2.49019599
1060.64636230	2.39215684
1060.65063477	2.45098042
1060.65454102	2.41176462
1060.65869141	2.54901958
1060.65869141	2.72549009
1060.66271973	2.72549009
1060.66687012	2.78431368
1060.67089844	2.60784316
1060.67089844	2.62745094
1060.67492676	2.52941179
1060.67907715	2.68627453
1060.68347168	2.70588231
1060.68347168	2.68627453
1060.68725586	2.58823538
1060.69140625	2.50980401
1060.69140625	2.49019599
1060.69543457	2.45098042
1060.69946289	2.62745094
1060.70361328	2.60784316
1060.70361328	2.66666675
1060.70764160	2.50980401
1060.71179199	2.52941179
1060.71594238	2.47058821
1060.71594238	2.56862736
1060.72009277	2.68627453
1060.72399902	2.64705873
1060.72827148	2.64705873
1060.72827148	2.47058821
1060.73242188	2.45098042
1060.73657227	2.33333325
1060.73657227	2.49019599
1060.74047852	2.47058821
1060.74450684	2.45098042
1060.74865723	2.31372547
1060.74865723	2.17647052
1060.75280762	2.09803915
1060.75695801	2.03921580
1060.76098633	2.17647052
1060.76098633	2.11764717
1060.76525879	2.17647052
1060.76928711	2.03921580
1060.77331543	2.09803915
1060.77331543	2.03921580
1060.77734375	2.19607854
1060.78161621	2.39215684
1060.78576660	2.49019599
1060.78955078	2.41176462
1060.79382324	2.49019599
1060.79382324	2.45098042
1060.79785156	2.72549009
1060.80200195	2.78431368
1060.80603027	2.82352948
1060.80603027	2.76470590
1060.81018066	2.72549009
1060.81445313	2.70588231
1060.81884766	2.72549009
1060.81884766	2.90196085
1060.82238770	2.84313726
1060.82653809	2.86274505
1060.83081055	2.64705873
1060.83483887	2.49019599
1060.83886719	2.52941179
1060.83886719	2.58823538
1060.84289551	2.43137264
1060.84704590	2.37254906
1060.85107422	2.17647052
1060.85107422	2.11764717
1060.85522461	1.98039210
1060.85925293	2.19607854
1060.86340332	2.21568632
1060.86340332	2.27450991
1060.86791992	2.23529410
1060.87158203	2.25490189
1060.87573242	2.39215684
1060.87976074	2.62745094
1060.88415527	2.64705873
1060.88415527	2.74509811
1060.88793945	2.62745094
1060.89245605	2.68627453
1060.89624023	2.60784316
1060.89624023	2.78431368
1060.90026855	2.90196085
1060.90441895	2.88235283
1060.90881348	2.86274505
1060.90881348	2.72549009
1060.91271973	2.72549009
1060.91674805	2.62745094
1060.92102051	2.78431368
1060.92529297	2.72549009
1060.92907715	2.54901958
1060.92907715	2.43137264
1060.93322754	2.29411769
1060.93713379	2.21568632
1060.94128418	2.33333325
1060.94128418	2.19607854
1060.94555664	2.19607854
1060.94946289	2.01960778
1060.95349121	2.03921580
1060.95349121	1.92156863
1060.95764160	2.11764717
1060.96166992	2.23529410
1060.96594238	2.31372547
1060.96984863	2.25490189
1060.97399902	2.33333325
1060.97399902	2.33333325
1060.97827148	2.60784316
1060.98242188	2.64705873
1060.98632813	2.72549009
1060.98632813	2.62745094
1060.99035645	2.60784316
1060.99450684	2.54901958
1060.99853516	2.60784316
1060.99853516	2.74509811
1061.00280762	2.70588231
1061.00671387	2.74509811
1061.01098633	2.54901958
1061.01489258	2.41176462
1061.01916504	2.56862736
1061.01916504	2.58823538
1061.02331543	2.54901958
1061.02722168	2.49019599
1061.03149414	2.35294127
1061.03149414	2.33333325
1061.03564453	2.25490189
1061.03955078	2.41176462
1061.04357910	2.41176462
1061.04357910	2.41176462
1061.04785156	2.25490189
1061.05212402	2.23529410
1061.05590820	2.15686274
1061.06005859	2.35294127
1061.06408691	2.33333325
1061.06408691	2.39215684
1061.06835938	2.29411769
1061.07226563	2.37254906
1061.07641602	2.33333325
1061.07641602	2.56862736
1061.08056641	2.70588231
1061.08471680	2.72549009
1061.08886719	2.74509811
1061.08886719	2.66666675
1061.09277344	2.70588231
1061.09692383	2.68627453
1061.10095215	2.90196085
1061.10095215	2.90196085
1061.10510254	2.94117641
1061.10925293	2.76470590
1061.10925293	2.70588231
1061.11328125	2.60784316
1061.11743164	2.58823538
1061.12145996	2.66666675
1061.12145996	2.54901958
1061.12561035	2.50980401
1061.12963867	2.33333325
1061.13378906	2.29411769
1061.13378906	2.17647052
1061.13793945	2.39215684
1061.14196777	2.45098042
1061.14611816	2.49019599
1061.14611816	2.49019599
1061.15014648	2.43137264
1061.15429688	2.50980401
1061.15429688	2.52941179
1061.15856934	2.78431368
1061.16247559	2.78431368
1061.16662598	2.84313726
1061.16662598	2.66666675
1061.17065430	2.62745094
1061.17468262	2.50980401
1061.17883301	2.54901958
1061.17883301	2.64705873
1061.18322754	2.56862736
1061.18713379	2.58823538
1061.19116211	2.43137264
1061.19116211	2.43137264
1061.19519043	2.31372547
1061.19921875	2.50980401
1061.19921875	2.52941179
1061.20336914	2.50980401
1061.20739746	2.45098042
1061.21154785	2.31372547
1061.21154785	2.27450991
1061.21569824	2.19607854
1061.21984863	2.33333325
1061.22387695	2.27450991
1061.22387695	2.29411769
1061.22802734	2.09803915
1061.23205566	2.07843137
1061.23632813	2.01960778
1061.23632813	2.09803915
1061.24023438	2.25490189
1061.24438477	2.21568632
1061.24438477	2.25490189
1061.24853516	2.13725495
1061.25268555	2.15686274
1061.25671387	2.07843137
1061.25671387	2.31372547
1061.26074219	2.39215684
1061.26489258	2.43137264
1061.26916504	2.45098042
1061.26916504	2.41176462
1061.27307129	2.47058821
1061.27709961	2.50980401
1061.28137207	2.74509811
1061.28137207	2.74509811
1061.28527832	2.82352948
1061.28942871	2.66666675
1061.29345703	2.54901958
1061.29760742	2.64705873
1061.30175781	2.74509811
1061.30175781	2.68627453
1061.30578613	2.68627453
1061.30981445	2.50980401
1061.31396484	2.50980401
1061.31396484	2.37254906
1061.31823730	2.54901958
1061.32214355	2.50980401
1061.32629395	2.47058821
1061.32629395	2.33333325
1061.33056641	2.21568632
1061.33471680	2.15686274
1061.33874512	2.27450991
1061.34277344	2.25490189
1061.34680176	2.31372547
1061.34680176	2.17647052
1061.35083008	2.23529410
1061.35485840	2.13725495
1061.35925293	2.27450991
1061.35925293	2.41176462
1061.36315918	2.35294127
1061.36730957	2.37254906
1061.37133789	2.25490189
1061.37133789	2.25490189
1061.37536621	2.17647052
1061.37951660	2.39215684
1061.38366699	2.45098042
1061.38769531	2.41176462
1061.39196777	2.35294127
1061.39196777	2.35294127
1061.39587402	2.37254906
1061.40002441	2.56862736
1061.40441895	2.56862736
1061.40441895	2.60784316
1061.40820313	2.49019599
1061.41235352	2.50980401
1061.41638184	2.45098042
1061.41638184	2.58823538
1061.42053223	2.68627453
1061.42468262	2.66666675
1061.42871094	2.54901958
1061.43298340	2.56862736
1061.43688965	2.49019599
1061.43688965	2.72549009
1061.44091797	2.72549009
1061.44506836	2.76470590
1061.44909668	2.66666675
1061.44909668	2.62745094
1061.45324707	2.56862736
1061.45739746	2.54901958
1061.46142578	2.68627453
1061.46142578	2.60784316
1061.46545410	2.60784316
1061.46960449	2.43137264
1061.47412109	2.33333325
1061.47814941	2.52941179
1061.48217773	2.62745094
1061.48217773	2.62745094
1061.48620605	2.62745094
1061.48999023	2.50980401
1061.49426270	2.54901958
1061.49426270	2.49019599
1061.49829102	2.70588231
1061.50244141	2.70588231
1061.50671387	2.78431368
1061.50671387	2.68627453
1061.51074219	2.66666675
1061.51464844	2.62745094
1061.51892090	2.82352948
1061.52294922	2.78431368
1061.52709961	2.78431368
1061.52709961	2.60784316
1061.53112793	2.60784316
1061.53515625	2.47058821
1061.53955078	2.60784316
1061.53955078	2.68627453
1061.54333496	2.62745094
1061.54760742	2.60784316
1061.55163574	2.49019599
1061.55163574	2.52941179
1061.55578613	2.47058821
1061.55993652	2.70588231
1061.56384277	2.80392146
1061.56799316	2.66666675
1061.57202148	2.64705873
1061.57202148	2.58823538
1061.57629395	2.60784316
1061.58068848	2.72549009
1061.58435059	2.62745094
1061.58435059	2.60784316
1061.58862305	2.41176462
1061.59265137	2.39215684
1061.59704590	2.25490189
1061.59704590	2.39215684
1061.60070801	2.45098042
1061.60485840	2.45098042
1061.60900879	2.43137264
1061.60900879	2.33333325
1061.61291504	2.35294127
1061.61718750	2.33333325
1061.61718750	2.56862736
1061.62133789	2.60784316
1061.62573242	2.70588231
1061.62976074	2.58823538
1061.62976074	2.58823538
1061.63342285	2.52941179
1061.63757324	2.56862736
1061.64196777	2.74509811
1061.64196777	2.68627453
1061.64575195	2.70588231
1061.64990234	2.54901958
1061.65417480	2.56862736
1061.65417480	2.49019599
1061.65808105	2.66666675
1061.66210938	2.72549009
1061.66210938	2.74509811
1061.66638184	2.72549009
1061.67028809	2.62745094
1061.67456055	2.58823538
1061.67456055	2.54901958
1061.67858887	2.70588231
1061.68261719	2.62745094
1061.68688965	2.60784316
1061.68688965	2.41176462
1061.69091797	2.35294127
1061.69494629	2.23529410
1061.69934082	2.27450991
1061.69934082	2.39215684
1061.70336914	2.35294127
1061.70727539	2.39215684
1061.70727539	2.27450991
1061.71130371	2.33333325
1061.71533203	2.25490189
1061.71972656	2.47058821
1061.71972656	2.52941179
1061.72387695	2.54901958
1061.72802734	2.49019599
1061.73181152	2.41176462
1061.73181152	2.41176462
1061.73596191	2.35294127
1061.73999023	2.52941179
1061.74414063	2.50980401
1061.74414063	2.54901958
1061.74841309	2.39215684
1061.75231934	2.37254906
1061.75231934	2.27450991
1061.75634766	2.35294127
1061.76062012	2.49019599
1061.76464844	2.41176462
1061.76464844	2.43137264
1061.76867676	2.29411769
1061.77282715	2.27450991
1061.77697754	2.17647052
1061.77697754	2.35294127
1061.78125000	2.37254906
1061.78503418	2.35294127
1061.78906250	2.29411769
1061.78906250	2.17647052
1061.79333496	2.15686274
1061.79748535	2.13725495
1061.80151367	2.31372547
1061.80554199	2.39215684
1061.80969238	2.25490189
1061.80969238	2.31372547
1061.81372070	2.27450991
1061.81799316	2.41176462
1061.82202148	2.58823538
1061.82202148	2.58823538
1061.82604980	2.64705873
1061.83007813	2.56862736
1061.83435059	2.60784316
1061.83435059	2.52941179
1061.83825684	2.74509811
1061.84252930	2.78431368
1061.84655762	2.72549009
1061.85058594	2.64705873
1061.85473633	2.58823538
1061.85473633	2.54901958
1061.85900879	2.72549009
1061.86291504	2.64705873
1061.86767578	2.64705873
1061.86767578	2.41176462
1061.87109375	2.37254906
1061.87512207	2.21568632
1061.87927246	2.25490189
1061.87927246	2.33333325
1061.88354492	2.25490189
1061.88757324	2.25490189
1061.89160156	2.11764717
1061.89587402	2.01960778
1061.89978027	2.25490189
1061.89978027	2.31372547
1061.90405273	2.31372547
1061.90795898	2.27450991
1061.91210938	2.23529410
1061.91210938	2.23529410
1061.91638184	2.27450991
1061.92053223	2.49019599
1061.92431641	2.52941179
1061.92431641	2.60784316
1061.92846680	2.49019599
1061.93261719	2.56862736
